Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2025,"Roberto Campos","DET","AA",22,397,0.088161209,0.249370277,0.353535353,0.236619718,0.304568527,0.349295774,0.653864301,0.112676056,5.364745230129037,0.31372549,-0.4748726189136505,41.06325364675212,-4.449307488241908,0.30275646466335265,92.48214191681494,"sa3014683"
2024,"Alex Ramirez","NYM","AA",21,542,0.101476014,0.226937269,0.447154471,0.209979209,0.29074074,0.299376299,0.590117039,0.08939709,7.11969669891154,0.269662921,3.544426270760596,46.8537552873905,-16.81326238109514,0.27838523586591085,77.05506219933103,"sa3014695"
2025,"Aeverson Arteaga","SFG","AA",22,466,0.062231759,0.263948497,0.235772357,0.182669789,0.234273318,0.264637002,0.49891032,0.081967213,3.5755078615142764,0.238410596,-0.42713385820388794,24.181948048514343,-29.240856709438347,0.2343457726490989,47.30890234373024,"sa3014707"
2023,"J.C. Correa","HOU","AA",24,398,0.082914572,0.120603015,0.6875,0.246498599,0.306532663,0.338935574,0.645468237,0.092436975,4.627065015258469,0.264516129,-0.3106582975015044,38.56805202559695,-15.318270502526904,0.29762022908608515,75.05602474156241,"sa3014823"
2022,"Elijah Dunham","NYY","AA",24,485,0.121649484,0.212371134,0.572815533,0.248192771,0.348453608,0.448192771,0.796646379,0.2,6.949375907935517,0.287625418,3.5388698391616344,72.05337114342535,11.117997688139324,0.35220800392406504,121.70105990904447,"sa3014827"
2024,"Elijah Dunham","NYY","AA",26,394,0.106598984,0.271573604,0.392523364,0.247838616,0.332487309,0.455331412,0.787818721,0.207492796,6.86034940618509,0.31277533,1.2985365195199847,57.663450755773795,11.381522782741797,0.3564713998191853,127.99482863195837,"sa3014827"
2022,"Micah Pries","CLE","AA",24,504,0.083333333,0.232142857,0.358974358,0.265625,0.341269841,0.473214285,0.814484126,0.207589285,6.7860370734969555,0.319620253,1.492786481976509,75.48724386454872,12.1647114491587,0.353680540561676,122.12467457557352,"sa3014830"
2022,"Matt Koperniak","STL","AA",24,437,0.09153318,0.18764302,0.487804878,0.288311688,0.359447004,0.441558441,0.801005445,0.153246753,5.325303920938705,0.33105802,-0.5876373089849949,65.54681660765232,3.438421448407773,0.35924373543014704,101.22718828320235,"sa3014834"
2023,"Landon Stephens","ATL","AA",25,404,0.131188118,0.373762376,0.350993377,0.199413489,0.31930693,0.431085043,0.750391973,0.231671554,1.8781598686151129,0.274853801,-1.728267215192318,53.721607649646884,-0.14119694200884994,0.3388689557219496,108.66671335746541,"sa3014884"
2024,"Bryson Horne","ATL","AA",25,396,0.068181818,0.29040404,0.234782608,0.237704918,0.29040404,0.355191256,0.645595296,0.117486338,4.390426593027512,0.322448979,-0.7490478744730353,39.779424657343355,-3.8405543963923745,0.30092855812628055,100.11012767500019,"sa3014891"
2022,"Tucker Bradley","KCR","AA",24,460,0.119565217,0.182608695,0.654761904,0.292929292,0.382417582,0.454545454,0.836963036,0.161616162,6.072555941972766,0.34551495,-0.040079111233353615,76.20289303388061,10.825634971517943,0.37699713454341255,115.0004418753967,"sa3014937"
2022,"Brett Auerbach","SFG","AA",23,425,0.112941176,0.32,0.352941176,0.220430107,0.311320754,0.397849462,0.709170216,0.177419355,4.028297463749225,0.294117647,-0.8606515154242516,50.013397808390884,-3.383578930777287,0.3147031113999715,95.72947901447034,"sa3014941"
2022,"Justin Dirden","HOU","AA",24,407,0.1007371,0.23095823,0.436170212,0.323782234,0.411330049,0.616045845,1.027375894,0.292263611,6.050962521148158,0.390756302,-0.2846211474388838,90.61570499190182,32.77104405411572,0.44157556486718447,160.18908852737906,"sa3014986"
2023,"Jacob Buchberger","STL","AA",25,447,0.098434004,0.225950782,0.435643564,0.23929471,0.322147651,0.415617128,0.737764779,0.176322418,5.652102370257277,0.275985663,-0.5893479390069842,56.44093532915654,-4.079632937354426,0.3322637714696734,88.93721904734446,"sa3014987"
2024,"Jacob Buchberger","STL","AA",26,426,0.112676056,0.234741784,0.48,0.248663101,0.338028169,0.36631016,0.704338329,0.117647059,6.395889901213549,0.320895522,-1.5083938408643007,52.88428611635271,1.391859452715551,0.329933268363487,98.41735743556643,"sa3014987"
2023,"Alex McGarry","CIN","AA",25,416,0.091346153,0.257211538,0.355140186,0.28032345,0.346153846,0.431266846,0.777420692,0.150943396,6.316502181078663,0.365384615,-0.8702918402850628,59.151380760925804,3.6886908843694055,0.34988168765263383,99.61851984727721,"sa3015015"
2022,"Zac Cook","TOR","AA",24,394,0.065989847,0.38324873,0.17218543,0.189189189,0.302798982,0.36036036,0.663159342,0.171171171,5.958049556300578,0.280701754,0.4507345110177994,42.413295896030405,-7.088842539810202,0.3025225501024086,86.30580881984545,"sa3015090"
2022,"Yoelqui Cespedes","CHW","AA",24,512,0.056640625,0.30078125,0.188311688,0.257641921,0.33203125,0.436681222,0.768712472,0.179039301,6.066577777140872,0.349480968,0.09421427361667156,69.15787114372773,1.9444617198996041,0.3446586220525205,102.309428053793,"sa3015137"
2023,"Yoelqui Cespedes","CHW","AA",25,456,0.09868421,0.296052631,0.333333333,0.213740458,0.314977973,0.325699745,0.640677718,0.111959287,5.3430806393554136,0.29880478,-0.2592721749097109,46.692953663026735,-14.102687163198546,0.3023323445656968,76.22025852895669,"sa3015137"
2025,"Ethan Workinger","ATL","AA",23,489,0.08384458,0.184049079,0.455555555,0.225512528,0.297741273,0.387243735,0.684985008,0.161731207,4.895954905850842,0.247761194,-0.879315048456192,55.56975998804569,1.9793603278756102,0.32630477585586926,103.78407959936231,"sa3015166"
2023,"Deyvison De Los Santos","ARI","AA",20,481,0.051975051,0.259875259,0.2,0.254424778,0.297297297,0.431415929,0.728713226,0.176991151,4.944049054196727,0.308441558,-0.4602538519538939,57.28804233692219,-7.835880115408399,0.3238108313009298,73.04812169141556,"sa3015168"
2024,"Wilfred Veras","CHW","AA",21,536,0.063432835,0.261194029,0.242857142,0.266802443,0.31902985,0.423625254,0.742655104,0.156822811,5.135920975565268,0.338235294,-0.12463049124926329,69.86052540183334,10.81934163213042,0.3420065487368723,117.76361008035043,"sa3015178"
2025,"Wilfred Veras","CHW","AA",22,456,0.094298245,0.291666666,0.32330827,0.218905472,0.298245614,0.333333333,0.631578947,0.114427861,5.521877315635604,0.296992481,-1.0785090327262878,44.71447224617542,-5.2593973755782715,0.30449596165042175,88.91425121918905,"sa3015178"
2024,"Yeiner Fernandez","LAD","AA",21,419,0.093078758,0.133651551,0.696428571,0.244505494,0.336515513,0.335164835,0.671680348,0.090659341,4.439018392608694,0.279220779,-0.35179005842655897,48.11644016252529,-2.529866814150696,0.3179802462529908,98.08593132152055,"sa3015182"
2025,"Yeiner Fernandez","LAD","AA",22,437,0.086956521,0.112128146,0.775510204,0.248704663,0.327981651,0.300518134,0.628499785,0.051813471,2.368409912853829,0.278106508,-1.5889335814863443,43.59116438566407,-9.259488554907234,0.3028774140895098,85.5545954398216,"sa3015182"
2024,"Jeremy Rivas","STL","AA",21,459,0.100217864,0.185185185,0.54117647,0.263291139,0.348785871,0.311392405,0.660178276,0.048101266,5.648538400822116,0.324758842,-0.24765980802476406,52.21247113088307,-3.2688054855710567,0.3165881520601824,89.81563142783244,"sa3015193"
2025,"Jeremy Rivas","STL","AA",22,479,0.100208768,0.27348643,0.366412213,0.204761904,0.299163179,0.321428571,0.62059175,0.116666667,5.49392031207834,0.271428571,-0.22665289603173733,45.26182995268988,-12.668290776220088,0.29610046900543274,73.8294129150027,"sa3015193"
2025,"Kala'i Rosario","MIN","AA",22,569,0.126537785,0.270650263,0.467532467,0.258196721,0.360281195,0.493852459,0.854133654,0.235655738,7.536534881018212,0.324758842,2.5415992410853505,94.87948437487518,26.064789813810933,0.3892184448786905,134.55882534867587,"sa3015199"
2025,"Jose Fernandez","ARI","AA",21,502,0.059760956,0.20318725,0.294117647,0.269396551,0.316633266,0.448275862,0.764909128,0.178879311,5.772234266702775,0.31321839,-0.3019684823229909,67.82351123770158,7.111777196129959,0.3484414086074294,96.84130095863266,"sa3015204"
2025,"Ricardo Olivar","MIN","AA",23,397,0.118387909,0.181360201,0.652777777,0.263768115,0.352644836,0.414492753,0.767137589,0.150724638,4.548546931020666,0.296577946,0.7196535710245371,56.373451552039825,8.360386981314859,0.357323386206735,114.07730794726581,"sa3015234"
2023,"Jeferson Quero","MIL","AA",20,381,0.099737532,0.17847769,0.558823529,0.261904761,0.338582677,0.44047619,0.779058867,0.178571429,3.5984403280364976,0.28125,0.19985814206302166,54.41466479848924,3.618307002893125,0.35063425574715684,105.46287132926437,"sa3015407"
2025,"Ronald Rosario","BOS","AA",22,394,0.081218274,0.230964467,0.351648351,0.199430199,0.275510204,0.321937321,0.597447525,0.122507122,2.7063043252760264,0.234126984,-1.2405695840716362,34.22377744387771,-10.944860055335509,0.2807611233117629,72.98507102131062,"sa3015525"
2025,"Jared Serna","MIA","AA",23,437,0.096109839,0.157894736,0.608695652,0.222797927,0.305045871,0.277202072,0.582247943,0.054404145,5.294996392686858,0.261829652,-2.1241840682923794,37.24845911398119,-10.643165940199433,0.2865505281536058,77.30789286167048,"sa3015579"
2025,"Christian Cerda","ARI","AA",22,383,0.133159268,0.174934725,0.761194029,0.236760124,0.340369393,0.44859813,0.788967523,0.211838006,1.8975924451311372,0.2406639,-0.6777458814904094,55.737029003973305,9.417120362694554,0.3618711609010017,105.46526080540613,"sa3015623"
2025,"Felix Reyes","PHI","AA",24,395,0.04556962,0.154430379,0.295081967,0.335149863,0.364556962,0.572207084,0.936764046,0.237057221,6.749383783824921,0.362416107,0.712442196905613,74.5831168538049,29.29983814266474,0.4160867031616501,160.01734153498796,"sa3015688"
2025,"Denzer Guzman","LAA","AA",21,386,0.106217616,0.238341968,0.445652173,0.241791044,0.334196891,0.414925373,0.749122264,0.173134329,4.174040450574582,0.29787234,-0.5589892789721489,52.16304048524562,9.860598217708501,0.3563943574774451,125.40871073653715,"sa3015711"
2025,"Manuel Pena","ARI","AA",21,460,0.052173913,0.22173913,0.235294117,0.288056206,0.326086956,0.463700234,0.78978719,0.175644028,4.2478445468883965,0.34384858,-0.983570633456111,65.38584579316371,9.753579539930746,0.3575096397296242,102.6644955618942,"sa3015715"
2025,"Leonardo Bernal","STL","AA",21,451,0.10864745,0.170731707,0.636363636,0.244897959,0.330357142,0.392857142,0.723214284,0.147959183,4.389662473323256,0.27124183,0.2771713025867939,57.02125822815143,2.477449358133903,0.3372633872287614,100.26231697563146,"sa3015773"
2025,"Thayron Liranzo","DET","AA",21,390,0.12051282,0.315384615,0.382113821,0.202985074,0.305912596,0.337313432,0.643226028,0.134328358,1.7797618962500001,0.282926829,-1.1218608766794205,40.69026491653753,-4.019807734967941,0.3039511984602038,93.26837717308926,"sa3015790"
2025,"Pedro Ramirez","CHC","AA",21,563,0.08170515,0.150976909,0.54117647,0.28,0.346358792,0.386,0.732358792,0.106,6.03888630915115,0.318072289,0.02791149541735649,72.7995822431964,11.099387951425943,0.3482331370543755,117.26315063315181,"sa3015834"
2025,"Allan Castro","BOS","AA",22,388,0.113402061,0.203608247,0.556962025,0.267647058,0.353092783,0.4,0.753092783,0.132352942,5.364520987264346,0.328125,0.5088019520044327,53.79850374209917,9.317713514447576,0.3495066427078444,118.22540087767297,"sa3016084"
2025,"Diego Velasquez","SFG","AA",21,556,0.12589928,0.145683453,0.86419753,0.256465517,0.362637362,0.316810344,0.679447706,0.060344827,4.624670109075789,0.3046875,-0.6811391413211823,67.3232155776405,3.582701746263463,0.32618465522013673,107.74660617741903,"sa3016144"
2025,"Ahbram Liendo","BOS","AA",21,463,0.103671706,0.241900647,0.428571428,0.238916256,0.322510822,0.307881773,0.630392595,0.068965517,6.971300878411903,0.31632653,4.031302087008953,46.9344151638451,-6.144465958326771,0.3000173700320256,85.65729985997783,"sa3016173"
2024,"Frederick Bencosme","BAL","AA",21,504,0.097222222,0.162698412,0.597560975,0.240449438,0.318,0.348314606,0.666314606,0.107865168,6.735288785925413,0.276536312,2.3456095289438963,55.9067000156175,-3.2965784067381505,0.31029330718517306,85.94636394777966,"sa3016779"
2023,"Spencer Packard","SEA","AA",25,550,0.123636363,0.156363636,0.790697674,0.291845493,0.39090909,0.448497854,0.839406944,0.156652361,2.4613049469689754,0.32884097,-1.5476632276549935,92.6135329659512,18.147509371810184,0.3819637186553356,135.85993367061886,"sa3016803"
2024,"Tanner Murray","TBR","AA",24,448,0.046875,0.162946428,0.287671232,0.29047619,0.328125,0.423809523,0.751934523,0.133333333,4.958755886198062,0.335276967,-0.6293182261288166,60.00966028524354,10.66180519414858,0.3469734181250845,121.57669990523956,"sa3016805"
2024,"Marcos Castanon","SDP","AA",25,466,0.096566523,0.223175965,0.432692307,0.227160493,0.315450643,0.372839506,0.688290149,0.145679013,2.3500848947709296,0.268707482,-0.5185850020498037,54.10710863886413,-2.2202876645511678,0.31961588056302376,103.89648803647948,"sa3016818"
2025,"Marcos Castanon","SDP","AA",26,431,0.076566125,0.218097447,0.351063829,0.269230769,0.331786542,0.425641025,0.757427567,0.156410256,2.973470558996379,0.324041811,-1.8657727995887399,58.37171489175116,6.24670020665681,0.3488623309024802,119.84046503853749,"sa3016818"
2025,"Max Ferguson","BOS","AA",25,392,0.150510204,0.216836734,0.694117647,0.19076923,0.319587628,0.286153846,0.605741474,0.095384616,6.2278196688739715,0.235042735,2.117734618484974,38.17960247422008,-6.759752601139265,0.2947436381680097,82.18674103377326,"sa3016819"
2024,"Cole Cummings","SDP","AA",26,517,0.096711798,0.334622823,0.289017341,0.219026548,0.305609284,0.345132743,0.650742027,0.126106195,5.406512013824302,0.323636363,-0.049911544658243656,53.879137492813506,-8.612845101318923,0.3043364050079361,94.04795174203085,"sa3016830"
2023,"Mike Antico","STL","AA",25,545,0.099082568,0.23119266,0.428571428,0.264705882,0.349907918,0.447478991,0.797386909,0.182773109,8.261722743230045,0.322388059,5.536998771131039,81.42882064846613,7.639760905180957,0.3595720926920573,106.03999410055836,"sa3016922"
2024,"Abimelec Ortiz","TEX","AA",22,476,0.105042016,0.218487394,0.48076923,0.243436754,0.327731092,0.431980906,0.759711998,0.188544152,3.537429826326396,0.28,-2.4144315952435136,65.38029025429331,7.844151540933483,0.346904928068153,112.59906976531204,"sa3016926"
2025,"Abimelec Ortiz","TEX","AA",23,391,0.112531969,0.222506393,0.505747126,0.247058823,0.342710997,0.444117647,0.786828644,0.197058824,3.0741241973680413,0.285714285,-0.7202281439676881,57.36558351576376,10.078157200515744,0.36340160427800833,120.28967778575989,"sa3016926"
2023,"Andy Thomas","SFG","AA",25,448,0.125,0.238839285,0.523364485,0.225721784,0.325112107,0.359580052,0.684692159,0.133858268,3.7317845517008745,0.278810408,-0.436020839959383,50.367308865882315,-5.0256478678212995,0.3156215989187862,92.97918100773754,"sa3016953"
2024,"Andy Thomas","SFG","AA",26,432,0.099537037,0.201388888,0.494252873,0.224867724,0.313084112,0.312169312,0.625253424,0.087301588,3.7503255518788157,0.278745644,-1.0583866089582443,43.331347194775525,-7.414320024386466,0.29644826764815324,87.4081656640829,"sa3016953"
2025,"Tyler Hardman","NYY","AA",26,445,0.083146067,0.31235955,0.26618705,0.224137931,0.28988764,0.443349753,0.733237393,0.219211822,6.441271661605815,0.289156626,0.2191038876771927,55.975589821489486,4.960250514002466,0.3324268374550209,113.2221846834875,"sa3016955"
2024,"Chris Meyers","DET","AA",25,503,0.091451292,0.258449304,0.353846153,0.255656108,0.34194831,0.429864253,0.771812563,0.174208145,3.0970196159166012,0.320945945,-1.2346529019996524,72.6033904928332,13.51757889274413,0.35384732129322605,125.06686319207911,"sa3016956"
2023,"Caleb Roberts","ARI","AA",23,434,0.133640552,0.262672811,0.508771929,0.277929155,0.382488479,0.523160762,0.905649241,0.245231607,6.995812053791853,0.355648535,-0.08853903599083424,79.35036986844682,20.589907614161,0.3990093947008804,120.14380742328012,"sa3016959"
2024,"Caleb Roberts","ARI","AA",24,485,0.113402061,0.24742268,0.458333333,0.242788461,0.338842975,0.454326923,0.793169898,0.211538462,6.145229741689505,0.288256227,0.18933705519884825,71.36195752114642,12.737950638836505,0.3594737194833301,106.85938698987827,"sa3016959"
2025,"Caleb Roberts","ARI","AA",25,432,0.104166666,0.233796296,0.445544554,0.237967914,0.328703703,0.390374331,0.719078034,0.152406417,5.6459459854626965,0.294776119,-0.6413883725181222,53.6284381659638,1.3824837716232836,0.3343082681609417,87.76565808339846,"sa3016959"
2023,"Corey Rosier","BOS","AA",23,400,0.0825,0.215,0.38372093,0.284916201,0.349246231,0.438547486,0.787793717,0.153631285,9.361499828455198,0.354477611,5.874418832361698,57.502798786625696,8.044801702961756,0.354548593561853,113.47140247120453,"sa3016961"
2024,"Grant Richardson","NYY","AA",24,431,0.074245939,0.280742459,0.264462809,0.257069408,0.318604651,0.401028277,0.719632928,0.143958869,5.678976289606252,0.346007604,-0.19502408523112535,53.777100575111504,3.1489001782160932,0.3283418207667595,109.6144503594858,"sa3016964"
2025,"Justice Bigbie","DET","AA",26,448,0.102678571,0.149553571,0.686567164,0.285353535,0.359375,0.416666666,0.776041666,0.131313131,1.8712465285934903,0.314641744,-2.188814826309681,65.11155309680214,13.752290153534316,0.3583761176892689,129.08454846627075,"sa3016971"
2023,"Ben Malgeri","DET","AA",23,389,0.102827763,0.303341902,0.33898305,0.232558139,0.318766066,0.412790697,0.731556763,0.180232558,6.62795059716453,0.313084112,-0.37220108695328236,48.70007387269066,0.6021717088274783,0.33148310821896043,103.46510016176758,"sa3016975"
2024,"Ben Malgeri","DET","AA",24,470,0.091489361,0.314893617,0.29054054,0.251781472,0.323404255,0.408551068,0.731955323,0.156769596,7.0850816329343855,0.356060606,1.3037158828228712,60.77906550749987,5.5696590422079,0.33426503665903784,112.27144245916321,"sa3016975"
2024,"Ben Cowles","NYY","AA",24,378,0.103174603,0.177248677,0.582089552,0.294478527,0.375661375,0.472392638,0.848054013,0.177914111,6.34371122638573,0.33984375,1.00655363406986,63.02285230051864,18.6203934837519,0.3830265648781307,145.34645618250545,"sa3016976"
2023,"Noah Mendlinger","STL","AA",22,401,0.137157107,0.10723192,1.279069767,0.29906542,0.421717171,0.392523364,0.814240535,0.093457944,3.6751755382556657,0.330935251,-2.4592977659776807,68.77477342657586,14.482272587938507,0.38564491407437756,122.36899490119865,"sa3017001"
