Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2021,"Mateo Gil","COL","A",20,396,0.053030303,0.25,0.212121212,0.248633879,0.293670886,0.396174863,0.689845749,0.147540984,4.747679239648006,0.312977099,-1.7812115950509906,45.277041432979,-11.863539399979226,0.30740390548223184,81.45068651776003,"sa3007050"
2021,"Jayce Easley","TEX","A",21,401,0.194513715,0.206982543,0.939759036,0.24437299,0.40302267,0.308681672,0.711704342,0.064308682,8.858704062205181,0.327510917,8.021107213571668,61.525145497515,6.566200178458491,0.35851975892593035,117.64227947229368,"sa3007057"
2021,"Willie Joe Garry Jr.","MIN","A",21,339,0.112094395,0.33038348,0.339285714,0.197278911,0.297935103,0.302721088,0.600656191,0.105442177,8.576918524292022,0.3,1.420503473840654,31.403280692781237,-13.87585836402056,0.29270479259406323,70.68267176467386,"sa3007065"
2019,"Greg Cullen","ATL","A",22,568,0.125,0.176056338,0.71,0.269639065,0.392605633,0.401273885,0.793879518,0.13163482,4.41448776271561,0.32506887,-1.3419609474367462,90.57626398152065,25.026849883257857,0.37357532967564083,134.0052528884814,"sa3007069"
2019,"Joseph Pena","OAK","A",23,413,0.147699757,0.157384987,0.938461538,0.241071428,0.364303178,0.294642857,0.658946035,0.053571429,5.462992746484199,0.29090909,-0.00926333200186491,49.03466654511408,1.38449112268404,0.32570602928805176,103.20624657228332,"sa3007087"
2021,"Abdiel Layer","SFG","A",22,335,0.065671641,0.367164179,0.178861788,0.211726384,0.27027027,0.394136807,0.664407077,0.182410423,7.108670760123604,0.302325581,0.6179797453805804,34.3935058135012,-13.945116860844767,0.29403947280333925,70.40328219306937,"sa3007291"
2019,"Luis Garcia","PHI","A",18,524,0.083969465,0.251908396,0.333333333,0.186295503,0.261036468,0.254817987,0.515854455,0.068522484,4.117513377568792,0.247023809,-1.498188338126056,33.28991971026215,-27.181722873346473,0.24604310679894228,62.993938771971315,"sa3007295"
2021,"Luis Garcia","PHI","A",20,395,0.13670886,0.235443037,0.580645161,0.246246246,0.356234096,0.423423423,0.779657519,0.177177177,6.371255955978399,0.307359307,-1.3434354849159718,60.524748351936054,7.765869509939855,0.36777294228095136,111.54121840647682,"sa3007295"
2021,"Rixon Wingrove","PHI","A",21,321,0.077881619,0.30529595,0.25510204,0.205574912,0.283489096,0.372822299,0.656311395,0.167247387,2.87605100771682,0.266666666,-0.23279874585568905,33.70725392356251,-9.167683059426796,0.30803253828922167,75.42679585154266,"sa3007298"
2022,"Yorlis Rodriguez","SFG","A",22,459,0.039215686,0.19825708,0.197802197,0.257540603,0.291028446,0.424593967,0.715622413,0.167053364,4.700675206937515,0.289634146,0.303725213278085,53.92603639393968,-14.246671685279184,0.3196257474125084,78.38254029857869,"sa3007299"
2019,"Jake Brodt","TOR","A",23,400,0.1125,0.3325,0.338345864,0.237822349,0.33,0.40687679,0.73687679,0.169054441,5.313867487579367,0.341463414,0.6397347479360178,53.15633621524651,7.0060452492125735,0.3447420839080237,109.50916091076951,"sa3007316"
2019,"Devin Foyle","OAK","A",22,393,0.132315521,0.249363867,0.530612244,0.235474006,0.347043701,0.354740061,0.701783762,0.119266055,6.159811151896962,0.31277533,-0.19313554337713867,49.78043164730227,4.437770773173932,0.3363777408256629,110.09064710989796,"sa3007515"
2019,"Kyle Marinconz","WSN","A",23,429,0.104895104,0.177156177,0.592105263,0.247311827,0.335680751,0.352150537,0.687831288,0.10483871,5.523323351865383,0.295918367,0.10423035477288067,52.12120641017014,2.6129341422920813,0.32309863768832786,105.44280564833002,"sa3007638"
2021,"Nicholas Northcut","BOS","A",22,402,0.11442786,0.226368159,0.505494505,0.260869565,0.351620947,0.513043478,0.864664425,0.252173913,3.4464285649999997,0.301652892,-0.7292374782264233,71.01486422302054,15.918864177482584,0.38668892226017026,123.61275804068617,"sa3007640"
2019,"Austin Dennis","HOU","A",22,444,0.085585585,0.175675675,0.487179487,0.239898989,0.313063063,0.325757575,0.638820638,0.085858586,7.564925319990877,0.288401253,1.6045824666507542,45.76080589008492,-5.466017082212747,0.3046534523233637,88.88001252328549,"sa3007650"
2019,"Grant Lavigne","COL","A",19,526,0.129277566,0.245247148,0.527131782,0.236363636,0.346743295,0.327272727,0.674016022,0.090909091,2.5954457611074533,0.313915857,-2.1291440691566095,63.18354805460687,2.481097674877597,0.321272306501751,91.70412847158404,"sa3007743"
2019,"Brandon Howlett","BOS","A",19,465,0.120430107,0.309677419,0.388888888,0.23076923,0.341252699,0.356410256,0.697662955,0.125641026,2.7559360993065005,0.337448559,-1.9010900353314355,58.61231634661407,4.949503748564426,0.32915167520164673,107.13945217319598,"sa3007745"
2019,"Trey Dawson","HOU","A",22,426,0.093896713,0.262910798,0.357142857,0.206349206,0.29342723,0.291005291,0.584432521,0.084656085,5.169796407123682,0.281368821,-1.1819359991932288,37.29205301177697,-11.858006867049172,0.28378673604396587,75.41873854995472,"sa3007868"
2019,"Brandon Riley","STL","A",22,462,0.108225108,0.225108225,0.48076923,0.233576642,0.316017316,0.304136253,0.620153569,0.070559611,5.29370124203162,0.309446254,1.0103359112981707,45.82759404164291,-7.4759920241262865,0.2994505639200087,90.61020589272944,"sa3007972"
2022,"Ezequiel Pagan","CHC","A",21,438,0.0913242,0.130136986,0.701754385,0.291666666,0.366359447,0.442708333,0.80906778,0.151041667,6.276427463823804,0.31661442,-0.6467054719105363,71.44006389554893,14.163307400311576,0.37631406340808293,130.4693019629704,"sa3007975"
2019,"Kyle Datres","COL","A",23,379,0.124010554,0.213720316,0.580246913,0.285714285,0.397333333,0.539682539,0.937015872,0.253968254,7.704512946056088,0.34090909,1.312452819547616,74.2545451238913,30.51646775902934,0.4220399375267845,157.4180285824945,"sa3008029"
2021,"Sam McWilliams","LAD","A",23,409,0.107579462,0.286063569,0.376068376,0.304225352,0.38386308,0.523943661,0.907806741,0.219718309,6.374174645809202,0.410480349,-0.6008506109938025,79.55460779208157,20.538199810566642,0.3992284958986315,134.50122015346065,"sa3008053"
2019,"Connor Scott","MIA","A",19,413,0.075060532,0.220338983,0.34065934,0.251322751,0.311435523,0.367724867,0.67916039,0.116402116,7.118743002012906,0.32155477,0.42454587609972805,46.746841630553035,-0.9033337918770069,0.3182604327434447,97.61060389208981,"sa3008080"
2019,"Cole Roederer","CHC","A",19,448,0.116071428,0.25,0.464285714,0.223958333,0.319196428,0.364583333,0.683779761,0.140625,5.936202395350486,0.285185185,1.0210175974061713,52.29259042184328,0.6042645398852745,0.323013189780925,102.02639457208572,"sa3008184"
2019,"Nick Horvath","BAL","A",22,443,0.119638826,0.255079006,0.469026548,0.2,0.31292517,0.312,0.62492517,0.112,5.703784351398606,0.263565891,0.10326272901147604,45.88653014758821,-5.237396693134353,0.299285339660385,93.07954369760553,"sa3008186"
2019,"Eric Cole","KCR","A",22,543,0.114180478,0.165745856,0.688888888,0.240343347,0.33022388,0.381974248,0.712198128,0.141630901,5.148449458118726,0.272972972,0.4952827875385992,68.90275303652797,6.238436389773237,0.33027463962337866,108.16423441995724,"sa3008268"
2019,"Andy Weber","CHC","A",21,544,0.079044117,0.202205882,0.39090909,0.275154004,0.337662337,0.400410677,0.738073014,0.125256673,5.954306399426557,0.346560846,0.8166072348831221,70.92629968962629,8.16190397582014,0.3413662620793993,113.86609810541228,"sa3008282"
2022,"Juan Mora","CHC","A",22,354,0.076271186,0.194915254,0.391304347,0.269230769,0.345609065,0.41025641,0.755865475,0.141025641,5.7046299855084435,0.322175732,-1.2211368847638369,51.69703666678668,5.404863608992112,0.3548417125139966,117.41209548896815,"sa3008469"
2023,"Omar Martinez","NYY","A",21,444,0.1509009,0.247747747,0.609090909,0.250673854,0.367117117,0.444743935,0.811861052,0.194070081,4.7996580405623215,0.304878048,-0.0009833276271820068,72.73949178918073,13.225534169513674,0.3824908338688515,122.3210646592912,"sa3008573"
2019,"Lester Madden","OAK","A",20,420,0.052380952,0.28095238,0.186440677,0.212276214,0.262529832,0.296675191,0.559205023,0.084398977,5.169889635925663,0.297794117,-1.547301581944339,30.95818286131332,-17.499622653022314,0.26519794324701895,64.1720299330126,"sa3008603"
2021,"Misael Urbina","MIN","A",19,439,0.123006833,0.186788154,0.658536585,0.190735694,0.299086757,0.286103542,0.585190299,0.095367848,6.493347480407225,0.224137931,-0.3565505836158991,39.30866966925683,-19.327147575392104,0.28887203390195487,68.36568262986552,"sa3008743"
2021,"Gabriel Rodriguez","CLE","A",19,406,0.061576354,0.273399014,0.225225225,0.235924932,0.287841191,0.313672922,0.601514113,0.07774799,3.4640438777801577,0.325670498,-1.602851141244173,37.52108941062408,-18.123129540839617,0.2845171976917731,67.33185516660805,"sa3008744"
2022,"Antonio Gomez","NYY","A",20,370,0.094594594,0.27027027,0.35,0.252307692,0.332432432,0.369230769,0.701663201,0.116923077,2.9557518385241472,0.334841628,-1.697671930771321,45.52956436938974,1.476109225222787,0.33145690157606794,103.39855562748153,"sa3008746"
2023,"Jose De La Cruz","DET","A",21,381,0.120734908,0.314960629,0.383333333,0.243076923,0.341207349,0.396923076,0.738130425,0.153846153,2.512549331704698,0.338383838,-1.9229454156011343,52.4057811781871,1.3363715991484777,0.3498169930357682,103.35983492665295,"sa3008747"
2024,"Jose De La Cruz","DET","A",22,471,0.080679405,0.348195329,0.231707317,0.236276849,0.316348195,0.398568019,0.714916214,0.16229117,5.465274809414809,0.34439834,-0.796044509857893,61.38446816755591,3.4089593435650927,0.3408750071647061,106.67181159265056,"sa3008747"
2023,"Alvin Guzman","ARI","A",21,382,0.107329842,0.387434554,0.277027027,0.223214285,0.312335958,0.360119047,0.672455005,0.136904762,8.566160651155935,0.366666666,3.3008044362068176,44.41425748748387,-7.565432408622847,0.31841577804620497,85.51297227929186,"sa3008748"
2022,"Eduardo Garcia","MIL","A",19,372,0.051075268,0.327956989,0.155737704,0.262247838,0.309139784,0.403458213,0.712597997,0.141210375,6.644920944603138,0.375,0.8932457873597741,47.21986364147718,-1.4261487243408413,0.3308113404820042,92.2559330883694,"sa3008751"
2022,"Alexander Ramirez","LAA","A",19,520,0.059615384,0.307692307,0.19375,0.229473684,0.290384615,0.351578947,0.641963562,0.122105263,7.428636951448304,0.325806451,-0.5943016493692994,51.289217552963365,-25.943480053123366,0.2982155986703359,66.17376883435273,"sa3008757"
2022,"Juan Guerrero","COL","A",20,506,0.077075098,0.167984189,0.458823529,0.273730684,0.334653465,0.437086092,0.771739557,0.163355408,6.873057944261546,0.304709141,-1.2622129465453327,72.99674533894543,-2.1566104085158906,0.35003433428188363,99.37950492393722,"sa3008759"
2022,"Victor Bericoto","SFG","A",20,487,0.117043121,0.221765913,0.527777777,0.264775413,0.353182751,0.394799054,0.747981805,0.130023641,2.3524737275661614,0.325732899,-2.235962247941643,70.36087653714685,-1.9705152593228403,0.3502794562913554,96.56367847289712,"sa3008767"
2022,"Dayan Frias","CLE","A",20,519,0.125240847,0.248554913,0.503875968,0.239277652,0.344294003,0.329571106,0.673865109,0.090293454,4.421453955034641,0.322580645,-2.3833638206124306,65.11783606474509,-2.7511973165978048,0.32896553893615016,95.86050370290259,"sa3008768"
2022,"Isaac De Leon","BAL","A",20,401,0.169576059,0.29925187,0.566666666,0.229102167,0.366583541,0.374613003,0.741196544,0.145510836,4.364181864023169,0.33,-0.30031274538487196,59.23238070221477,6.794071673470077,0.35694870553409075,115.4861229317544,"sa3008784"
2023,"Gabriel Moncada","SEA","A",21,424,0.120283018,0.264150943,0.455357142,0.256906077,0.356132075,0.430939226,0.787071301,0.174033149,3.5127699678327104,0.334710743,-1.1251550167798996,66.06887807445904,8.37414373951335,0.36668305562914544,116.8946430461846,"sa3008789"
2022,"Noelberth Romero","BAL","A",20,418,0.071770334,0.193779904,0.37037037,0.229765013,0.287081339,0.347258485,0.634339824,0.117493472,5.355475477386152,0.266891891,-0.8563917595893145,42.26306876982271,-12.398310716499692,0.2983200304816214,79.83438087364057,"sa3008808"
2022,"Brainer Bonaci","BOS","A",19,494,0.180161943,0.180161943,1,0.261964735,0.396761133,0.385390428,0.782151561,0.123425693,7.7663690432665735,0.319218241,1.0133433165028691,80.94214430195437,16.342332181755165,0.3772516997478269,120.01983886040696,"sa3008836"
2021,"Alex De Jesus","LAD","A",19,422,0.163507109,0.303317535,0.5390625,0.267806267,0.386255924,0.447293447,0.833549371,0.17948718,3.346139375015529,0.384976525,-0.35172980930656195,74.72271152375998,13.830476393688338,0.3792519010073766,122.41273513339198,"sa3008842"
2022,"Alexander Vargas","NYY","A",20,431,0.081206496,0.28538283,0.284552845,0.203084832,0.271461716,0.311053984,0.5825157,0.107969152,7.000433926223433,0.270992366,-0.6044176430441439,34.9732092345941,-16.34311283874632,0.2763234589879861,68.21074510215253,"sa3008851"
2021,"Brayan Buelvas","OAK","A",19,392,0.094387755,0.242346938,0.389473684,0.219020172,0.306122448,0.412103746,0.718226194,0.193083574,7.073381635498915,0.253164556,-0.5204707263037562,49.72991705036069,-6.833486198426238,0.3217502035656754,83.91368701473482,"sa3008868"
2021,"Euribiel Angeles","SDP","A",19,405,0.079012345,0.150617283,0.524590163,0.342541436,0.397022332,0.461325966,0.858348298,0.11878453,7.208241017055977,0.399339933,0.006924186833202839,74.74583133565685,16.30660093831321,0.38782982080805095,128.26173614175184,"sa3008877"
2021,"Maikol Escotto","PIT","A",19,381,0.141732283,0.304461942,0.465517241,0.234375,0.354330708,0.346875,0.701205708,0.1125,6.478188976195682,0.343434343,1.2897557709366083,51.02206732404425,0.13312342834665294,0.3438483501669616,98.57947644558924,"sa3008878"
2023,"Milkar Perez","SEA","A",21,382,0.130890052,0.243455497,0.537634408,0.272727272,0.379581151,0.369905956,0.749487107,0.097178684,3.612756418625806,0.373913043,-0.47038981318473816,57.539839217579136,5.560149321472417,0.36034387209284025,113.07725896805223,"sa3008883"
2024,"Milkar Perez","SEA","A",22,399,0.140350877,0.210526315,0.666666666,0.281065088,0.385964912,0.417159763,0.803124675,0.136094675,4.2877811360403655,0.356,-0.4181936872191727,65.32999565748324,10.441666941324373,0.38375647463391177,121.4941482166295,"sa3008883"
2023,"Cristopher Barete","TBR","A",21,370,0.083783783,0.256756756,0.326315789,0.251515151,0.317808219,0.318181818,0.635990037,0.066666667,6.750404120696177,0.344680851,0.568243321031332,39.545482910991595,-6.713239334701609,0.31030029221756816,86.42619132182108,"sa3008887"
2021,"Alexander Mojica","PIT","A",18,339,0.120943952,0.265486725,0.455555555,0.209059233,0.321533923,0.341463414,0.662997337,0.132404181,2.4614093678744613,0.267015706,-0.3836225522682071,39.40682151195934,-5.87231754484245,0.32195451231481054,85.34415731967147,"sa3008889"
2022,"Marcos Cabrera","NYY","A",20,390,0.117948717,0.379487179,0.31081081,0.195845697,0.3,0.359050445,0.659050445,0.163204748,6.034209483795092,0.29378531,-0.11336657218635082,42.397131036506806,-4.037591953290784,0.3125886825414804,91.3562944304092,"sa3008890"
2021,"Dariel Lopez","PIT","A",19,416,0.098557692,0.247596153,0.398058252,0.257617728,0.341346153,0.3933518,0.734697953,0.135734072,2.842762780794179,0.326771653,-1.4926346000283957,57.0656039318947,1.5018226704506068,0.3478881153636254,101.02160568454168,"sa3008901"
2023,"Rodolfo Nolasco","PIT","A",21,444,0.159909909,0.342342342,0.467105263,0.214484679,0.351351351,0.44011142,0.791462771,0.225626741,4.017451073196831,0.295336787,-0.22885305993258953,68.81617285262602,9.30221523295897,0.371504560649932,113.9319982894855,"sa3008907"
2023,"Alexander Suarez","SFG","A",21,404,0.054455445,0.272277227,0.2,0.245179063,0.310173697,0.352617079,0.662790776,0.107438016,8.295828234648383,0.33067729,1.2407775223255157,45.26190256066875,-9.711382041496467,0.31325010803733805,81.5735469155436,"sa3008915"
2022,"Jorge Burgos","CLE","A",19,459,0.122004357,0.185185185,0.658823529,0.277777777,0.368191721,0.383838383,0.752030104,0.106060606,4.462378634408492,0.336569579,-1.2957848031073809,68.45811023375795,8.4352078791599,0.3587533848477864,113.9743123120529,"sa3008929"
2023,"Jeremy Celedonio","ATL","A",21,356,0.15730337,0.435393258,0.361290322,0.18771331,0.331460674,0.385665529,0.717126203,0.197952219,3.673025372725805,0.314049586,-0.8645723965018988,48.33191403227648,3.823521817501396,0.34822604964288434,110.46276674506788,"sa3008936"
2022,"Omar De Los Santos","NYM","A",22,478,0.073221757,0.315899581,0.231788079,0.271461716,0.338912133,0.459396751,0.798308884,0.187935035,8.832459324037675,0.379699248,7.004681427963078,72.01442292199054,15.10212141141811,0.3677729802151604,122.52171221873031,"sa3008938"
2022,"Wilber Sanchez","CHW","A",20,420,0.13095238,0.228571428,0.572916666,0.161559888,0.276849642,0.217270194,0.494119836,0.055710306,7.22603735071391,0.212927756,2.7958843018859625,27.55118074649286,-27.371736440721037,0.2536479553345564,47.05949996881221,"sa3008941"
2022,"Geraldo Quintero","ATL","A",20,419,0.114558472,0.164677804,0.695652173,0.262430939,0.357995226,0.422651933,0.780647159,0.160220994,8.019076095274688,0.307958477,0.2736326390877366,64.91882519732435,10.126676860556197,0.3660389940323295,120.29672949622339,"sa3008942"
2023,"Stiven Acevedo","BAL","A",20,434,0.080645161,0.29953917,0.269230769,0.23857868,0.304147465,0.411167512,0.715314977,0.172588832,7.480917257113948,0.317460317,0.894622340798378,55.044965879846345,0.7847349213845787,0.33649794146212564,104.02934574719352,"sa3008952"
2023,"Rubel Cespedes","MIN","A",22,476,0.105042016,0.212184873,0.495049504,0.233333333,0.31302521,0.397619047,0.710644257,0.164285714,4.149815680563501,0.273311897,-0.8156449180096388,58.92585441551516,-4.8773974470107815,0.33271628279435006,93.67364974091466,"sa3008953"
2022,"Carlos Dominguez","NYM","A",22,444,0.083333333,0.389639639,0.213872832,0.233333333,0.324324324,0.425641025,0.749965349,0.192307692,4.694678859877566,0.358585858,-0.4540300206281245,60.94213930913607,8.077993136135728,0.35014345355936,111.27002151168854,"sa3009191"
